phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4798639,out-call,90,31.4135772117,34.3706706096
050-5688648,out-call,56,31.4608159264,34.4284421831
050-1380463,in-call,108,31.4403778329,34.415522404
050-3162073,in-call,1326,31.4822545891,34.4475991821
050-9646166,out-call,13,31.4439182865,34.421721717
050-7677958,out-call,67,31.4005039558,34.3739408233
050-2749701,in-call,20,31.437978779,34.4137717434
050-9407232,out-call,48,31.4116812657,34.3693294779
050-3423581,out-call,2523,31.4710868304,34.4404045199
050-1786090,in-call,82,31.4005290874,34.347511676
050-5238022,out-call,1549,31.4810184541,34.4385412553
050-8883495,in-call,40,31.4629745413,34.4339297248
