phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7658467,in-call,441,31.4847115807,34.4399936589
050-9988496,out-call,15,31.4906266893,34.4518966143
050-1140516,out-call,19,31.4654376338,34.4247136166
050-3175622,in-call,23,31.4885856577,34.4488158337
050-8100779,in-call,43,31.4552357893,34.4086902562
050-4534496,out-call,2749,31.4510746214,34.4129889062
050-3512537,out-call,1087,31.3776834226,34.3407654637
050-5857319,in-call,61,31.4704620373,34.4391290383
050-5643881,in-call,120,31.4585832349,34.4191163817
050-7184492,out-call,2257,31.4566741914,34.4263430156
050-6430786,out-call,3566,31.4819410936,34.4340670257
050-2605472,out-call,92,31.4778191644,34.4424943144
050-9652996,out-call,1219,31.4835846075,34.4526170305
