phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5266865,in-call,1887,31.4562257299,34.407485409
050-7593790,in-call,2170,31.4704201393,34.4389124717
050-6617664,out-call,224,31.4460073342,34.4049272469
050-8310405,out-call,1329,31.4061921155,34.3464527906
050-7409707,out-call,60,31.4980627765,34.4650250842
050-5843811,out-call,1708,31.4640566153,34.4191282777
050-5280222,out-call,2020,31.4464126436,34.3770954006
050-5958314,in-call,762,31.4788826921,34.4222524095
050-6490666,in-call,32,31.432914838,34.4052228707
050-4114689,in-call,1515,31.4153662754,34.3677567961
050-5730243,out-call,57,31.4461208796,34.3784469611
050-9286919,out-call,114,31.4064791212,34.3769994513
050-6227487,out-call,3572,31.4637238147,34.4217598776
