phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4100709,in-call,88,31.4570740793,34.4219088447
050-8983602,out-call,1580,31.4578172331,34.4219305649
050-7602687,in-call,532,31.4744255136,34.4510890303
050-3036205,out-call,21,31.4771072642,34.4246029397
050-2942309,out-call,1672,31.4728833476,34.4294289643
050-4061003,out-call,82,31.406901289,34.3711829403
050-6444745,in-call,47,31.4036212139,34.3898814694
050-3591677,in-call,32,31.4486946663,34.4100075969
050-8650411,out-call,99,31.4508306269,34.4405132131
050-6914787,in-call,82,31.4192497366,34.3571652901
050-3173130,out-call,98,31.4520363095,34.4222165342
050-2354400,out-call,34,31.4453249229,34.4243221571
050-8558133,out-call,88,31.4152009394,34.3732247654
050-6382522,in-call,2198,31.46330589,34.422038585
050-4125344,out-call,11,31.4746695262,34.4340052809
