phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5879835,out-call,1409,31.4794057534,34.4333071989
050-3199143,out-call,24,31.4528006834,34.4153673588
050-4033423,out-call,16,31.3909285993,34.3529818997
050-1541583,out-call,51,31.3952726191,34.3397786409
050-4064900,in-call,26,31.4156977238,34.3703840001
050-4527655,in-call,2305,31.4317196343,34.4167715243
050-6580915,out-call,2278,31.4110866374,34.3738252117
050-4379347,in-call,2154,31.4364202642,34.4221268246
050-8546156,out-call,19,31.4592312397,34.4214330822
050-3286591,in-call,84,31.4754466607,34.4429383961
050-9872989,in-call,2835,31.4479347719,34.4184366883
050-6503259,in-call,2767,31.4702906922,34.4338676751
050-2936309,in-call,3055,31.4835846075,34.4526170305
050-2662766,in-call,294,31.41517641,34.3638453378
050-2603926,in-call,2229,31.4362196839,34.3854789373
