phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5342486,out-call,97,31.4556107997,34.4193679069
050-1449876,in-call,51,31.4864809168,34.4174365658
050-1018426,in-call,3477,31.4750228052,34.4626616855
050-3200063,in-call,114,31.4606581135,34.4294726209
050-4834657,out-call,22,31.4733130493,34.4363330356
050-3005789,out-call,84,31.446366695,34.4230304086
050-7362293,in-call,2717,31.4603717138,34.4216182076
050-5487987,out-call,3114,31.4410704879,34.4179879565
050-6074981,in-call,32,31.4924646431,34.4636963084
050-4348092,in-call,62,31.4032150212,34.3704400643
050-9693113,in-call,37,31.4923202358,34.4524890052
050-1920438,out-call,37,31.36298942,34.3096909348
