phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6604598,in-call,12,31.4750228052,34.4626616855
050-6822084,out-call,45,31.4410704879,34.4179879565
050-2073148,out-call,20,31.4744229576,34.4298713634
050-9821684,in-call,2691,31.4648368545,34.4340868015
050-8624739,out-call,765,31.4433994734,34.4102145336
050-2709675,in-call,366,31.4158606961,34.3652032489
050-1750188,out-call,3185,31.4074602479,34.3786606795
050-9487356,out-call,65,31.4644629979,34.4197758242
050-2181675,out-call,1133,31.4624619274,34.4191628555
050-6876374,out-call,759,31.450515615,34.4213783805
050-4227535,out-call,112,31.3962176285,34.3502936843
050-3068994,in-call,102,31.4410704879,34.4179879565
050-2288135,in-call,116,31.4696657155,34.448983313
050-2537085,out-call,89,31.4105016204,34.3924807592
