phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4885082,in-call,2553,31.4134644892,34.3651939632
050-6402457,out-call,860,31.4751052489,34.435411717
050-6495361,out-call,74,31.5001684666,34.461704377
050-2096477,in-call,1452,31.4585143414,34.4300812224
050-4453307,in-call,72,31.4568623929,34.4170906803
050-4879266,in-call,733,31.4656729984,34.427087863
050-4717152,in-call,50,31.4799360297,34.4478268347
050-3412940,out-call,85,31.4572956573,34.4151851666
050-8193622,in-call,74,31.4607666867,34.4221382585
050-7715534,out-call,1804,31.432418761,34.3859132868
