phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5904074,out-call,104,31.4491291559,34.4104953462
050-3439298,in-call,52,31.4362620113,34.3892206411
050-5632345,out-call,2897,31.4182880245,34.3656544451
050-9795497,in-call,2013,31.4220985229,34.3624456702
050-1901035,out-call,104,31.4551051172,34.422406659
050-1690666,out-call,105,31.4575801076,34.4103798603
050-6849204,in-call,2862,31.4649364291,34.4230135258
050-9801330,out-call,76,31.4776558288,34.4415516006
050-8186335,out-call,2648,31.4659661316,34.4341877249
050-7035721,in-call,38,31.4572861792,34.4147261277
050-7357734,in-call,86,31.4714776163,34.4419515056
050-1772088,in-call,98,31.4566456907,34.3983165395
050-2721291,in-call,448,31.4495657937,34.416463989
050-6778679,out-call,47,31.4495430978,34.4219857158
050-8141157,out-call,1737,31.4148309985,34.371571824
