phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6149290,out-call,22,31.4938714236,34.4651892271
050-6700213,out-call,1771,31.4470298881,34.4237580242
050-5917900,out-call,1832,31.4540595224,34.4138971413
050-3540112,in-call,2074,31.4623187353,34.4015814418
050-1878426,out-call,111,31.4121956534,34.3690327663
050-1362899,in-call,2051,31.4560494575,34.3964324711
050-2344744,out-call,3540,31.4743134187,34.442979748
050-1613588,in-call,2302,31.4097232851,34.3710851573
050-3584428,out-call,45,31.4419392949,34.4178041627
050-4786010,out-call,757,31.4802998088,34.4401269621
