phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2145307,out-call,3413,31.4620382289,34.4222745322
050-2718633,in-call,1477,31.4649574658,34.4037276782
050-4392573,in-call,2710,31.400340244,34.3745095638
050-6015043,in-call,276,31.4418387948,34.4101966819
050-5326807,in-call,89,31.4879146702,34.4514982917
050-1175220,out-call,1300,31.4045499121,34.3712925668
050-1535360,in-call,89,31.4456415728,34.4115709592
050-3035956,out-call,1592,31.4312998143,34.364324623
050-5433065,in-call,613,31.4089307964,34.3860013325
050-5840812,out-call,75,31.4708031409,34.434259672
050-8904677,in-call,2673,31.4450083629,34.3914056574
050-3918988,out-call,3113,31.4623187353,34.4015814418
050-9851713,in-call,10,31.4704891098,34.4463243363
050-8897040,out-call,110,31.4670045529,34.4352293083
