phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4963543,in-call,97,31.4545681519,34.4199040741
050-2841155,out-call,2090,31.4435420022,34.3870628271
050-6562179,in-call,19,31.4693842949,34.4263893178
050-5745863,out-call,50,31.47391743,34.4358760403
050-6763978,in-call,2732,31.4501680283,34.4130919545
050-2713620,out-call,62,31.4070229088,34.3673389136
050-8065106,out-call,120,31.4030115818,34.3673775023
050-1965500,in-call,2767,31.4659320974,34.4317895356
050-9000958,out-call,115,31.4697875356,34.4194078802
050-7820194,out-call,3010,31.4674624782,34.4119134465
050-3931301,in-call,1535,31.4160206321,34.3689420485
