phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7421461,out-call,3304,31.4593182243,34.4253019274
050-1328822,in-call,874,31.3962183231,34.3519699686
050-5364549,in-call,59,31.4739649894,34.4271403515
050-5087170,in-call,11,31.4605736477,34.417459759
050-6687460,in-call,3255,31.4568623929,34.4170906803
050-2747567,out-call,42,31.4686375645,34.4374654963
050-8177324,in-call,438,31.4767386256,34.4442323259
050-2844686,out-call,392,31.4796846252,34.4399917651
050-1027184,in-call,441,31.4637238147,34.4217598776
050-9838677,in-call,2110,31.4450491487,34.4159622233
050-9382850,in-call,2633,31.4043174718,34.3666925994
050-6041460,in-call,34,31.4683774744,34.4396244413
