phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8386524,out-call,73,31.4795240899,34.4504927824
050-2540329,out-call,30,31.4352480621,34.3871682945
050-4993527,in-call,49,31.4681560791,34.4391229607
050-7094897,out-call,99,31.4054521383,34.367755519
050-4796862,in-call,2802,31.4702576463,34.4310856487
050-3270174,in-call,1848,31.4501029173,34.4242916913
050-4049878,out-call,133,31.4429174506,34.4120830912
050-7538969,in-call,86,31.4507692541,34.4299284125
050-5886128,out-call,3241,31.3784655742,34.3287503092
050-9930973,in-call,800,31.4368986528,34.3883951596
050-3381810,in-call,1341,31.4118632426,34.3778975067
050-7374468,in-call,105,31.3854272313,34.3344257077
050-9518462,out-call,178,31.4773771946,34.437226227
050-7856125,in-call,114,31.4699994224,34.4360299155
