phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4654821,in-call,47,31.4099783451,34.3706460865
050-9748421,in-call,38,31.4592709204,34.4204994164
050-8976338,out-call,79,31.4317196343,34.4167715243
050-1535927,out-call,30,31.4558658447,34.4158947471
050-4487831,in-call,1797,31.3962176285,34.3502936843
050-4469620,out-call,3579,31.4428593257,34.4124923035
050-1272633,in-call,291,31.4059247989,34.3677141696
050-5516071,out-call,75,31.4122062517,34.3700045598
050-2550905,out-call,972,31.4496508978,34.4208941095
050-2126640,out-call,57,31.42185223,34.404546684
050-9251959,out-call,3499,31.4491291559,34.4104953462
050-7463074,out-call,3347,31.4882996,34.4450850922
050-1975148,in-call,53,31.4191520706,34.3595068593
050-7103439,in-call,1337,31.4163864896,34.3628368559
