phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6348402,out-call,58,31.4653152119,34.4199350765
050-3970725,out-call,43,31.4623469369,34.4208203659
050-4948443,in-call,1860,31.3905176367,34.3236890761
050-9968379,in-call,34,31.4465110162,34.4100221695
050-7717821,in-call,2455,31.4551068963,34.4087898552
050-5350946,out-call,90,31.4722312541,34.4212346032
050-2822416,out-call,20,31.46666058,34.4306765249
050-4223829,in-call,80,31.4484662319,34.3824157451
050-3541971,in-call,1639,31.4655281397,34.4305610139
050-7781572,in-call,52,31.4364202642,34.4221268246
050-3028525,in-call,14,31.4701867284,34.4171838407
050-9514091,out-call,34,31.4568254886,34.4189691372
050-3278619,in-call,1779,31.4962824341,34.453808459
050-7610753,out-call,71,31.4583345168,34.4144751743
050-7887801,out-call,111,31.4286650518,34.4122904783
