phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5272520,in-call,29,31.4720674366,34.4455291764
050-5660369,out-call,2509,31.4393868799,34.3872503242
050-3802203,in-call,55,31.4600482628,34.4029934433
050-2786764,out-call,54,31.4019426089,34.3689232728
050-6919397,in-call,74,31.4726832082,34.4327523352
050-9096893,out-call,15,31.4526881234,34.407419899
050-8919236,in-call,415,31.4712703388,34.4447731801
050-7699068,out-call,16,31.4574079093,34.4080405318
050-3354910,in-call,441,31.4517790045,34.4129160202
050-2410760,out-call,2778,31.4743228609,34.428659975
