phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7116422,out-call,2772,31.3939547511,34.3628876668
050-3149069,in-call,3217,31.4395251042,34.4063757445
050-2500528,out-call,20,31.4472859612,34.3783085236
050-1703430,out-call,42,31.4481594386,34.3889673265
050-1786760,in-call,53,31.4114024005,34.3785985536
050-2145307,out-call,1098,31.4098735516,34.3591770023
050-4707149,in-call,44,31.4134644892,34.3651939632
050-6862574,in-call,102,31.4882996,34.4450850922
050-2838063,out-call,1254,31.4684817028,34.4379984063
050-8560606,out-call,77,31.4483737422,34.4226271554
050-7660574,out-call,745,31.4456531432,34.4025927542
050-6713189,in-call,1940,31.4390708088,34.403869638
050-1530596,out-call,3273,31.4096596489,34.3584065515
050-6744346,out-call,97,31.4920681251,34.4580657803
050-8475446,out-call,1150,31.4235122019,34.3818909615
