phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8071067,in-call,70,31.4792434285,34.4441274395
050-7893976,out-call,2943,31.4119049065,34.3693588016
050-1156455,out-call,28,31.4121956534,34.3690327663
050-6002186,out-call,417,31.4680377681,34.4266869515
050-2041836,in-call,25,31.4551068963,34.4087898552
050-1444486,out-call,19,31.4681560791,34.4391229607
050-2966402,out-call,115,31.3896208494,34.3448966316
050-6010686,in-call,2300,31.4606581135,34.4294726209
050-9487356,out-call,90,31.4034688255,34.3655630503
050-8921259,in-call,994,31.4986355907,34.459047539
050-2701845,in-call,23,31.4595607368,34.4140715852
050-9876233,in-call,102,31.5019068612,34.4738404159
050-6651947,out-call,54,31.4571108156,34.4265635157
050-1656650,out-call,80,31.4614709727,34.4189885561
050-8074123,in-call,567,31.4552357893,34.4086902562
