phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1985543,in-call,114,31.4603801358,34.4337511737
050-7936965,out-call,1925,31.4134313155,34.3709256452
050-8361336,out-call,2252,31.3820786124,34.3342060817
050-5394281,out-call,2212,31.4387972096,34.3920256995
050-4580455,in-call,65,31.4654850697,34.4317974875
050-5173570,out-call,2932,31.4626477346,34.4283456456
050-2637621,in-call,2749,31.4446299783,34.4206850031
050-3783505,in-call,62,31.4688970735,34.4161360737
050-7683789,out-call,3376,31.4794057534,34.4333071989
050-1349647,out-call,1524,31.5012390688,34.4450230291
050-8195026,out-call,572,31.4396861122,34.4159522766
050-5275808,in-call,3508,31.4649313189,34.4233249471
050-5566994,in-call,2045,31.4576173223,34.4343655993
