phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2624074,out-call,2875,31.4156905798,34.398289196
050-2256811,out-call,809,31.4369792661,34.407300094
050-7356975,in-call,20,31.4232817802,34.3849497261
050-1441579,in-call,48,31.4650525166,34.4332893346
050-8469840,in-call,3451,31.4529103848,34.4299450109
050-5196869,in-call,2881,31.4709817087,34.423723736
050-5272250,in-call,63,31.4267184945,34.3828392514
050-6436249,in-call,41,31.4339072544,34.3979820075
050-6893043,in-call,87,31.4493483661,34.4022765803
050-7157805,out-call,1338,31.4600017924,34.418982284
050-7449281,out-call,527,31.4106446417,34.3796156811
