phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7356943,in-call,1906,31.4648368545,34.4340868015
050-5882957,out-call,35,31.414212199,34.3677033718
050-7881945,in-call,2679,31.4755655292,34.425891024
050-1562730,out-call,2330,31.4911417075,34.4475043948
050-3875847,in-call,42,31.4645091024,34.4358113612
050-4346982,in-call,23,31.4505232861,34.3825604671
050-4434180,out-call,82,31.4658755644,34.4259949352
050-2045222,out-call,1072,31.4324718249,34.3841263555
050-1742610,out-call,88,31.4657179928,34.4315448753
050-9795157,in-call,3133,31.4565268768,34.4193475266
050-2045577,out-call,2953,31.4593341744,34.4039241958
050-7992114,in-call,10,31.4618248389,34.4216845979
050-7511665,in-call,2959,31.472353442,34.4268758446
050-2049278,in-call,2534,31.4585725903,34.4395785111
050-3938180,in-call,2548,31.4830061137,34.4419757549
