phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7973178,in-call,45,31.4907281095,34.4609559905
050-7939248,out-call,2087,31.4728399224,34.4238547062
050-4578714,out-call,38,31.4455112556,34.4105124788
050-7934606,out-call,1648,31.4620382289,34.4222745322
050-9892640,in-call,81,31.4695569633,34.4383782151
050-3155550,in-call,2132,31.4501869498,34.4159313923
050-4729209,in-call,117,31.4523344596,34.4128172335
050-1223745,out-call,2304,31.4656423795,34.4388863108
050-2207662,out-call,1327,31.48614391,34.4450965719
050-4484951,in-call,64,31.4582449462,34.4151136459
050-4111923,in-call,77,31.4466466413,34.4258776117
