phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8899589,out-call,1599,31.447881695,34.4037561131
050-9427847,out-call,24,31.4736380577,34.4429667223
050-1911293,in-call,80,31.4315163123,34.4014536277
050-8511882,out-call,2590,31.4174401811,34.3633154197
050-1228443,in-call,3294,31.4545844605,34.4217281818
050-1952932,in-call,328,31.487265171,34.4463303569
050-3864596,out-call,118,31.4844595396,34.4395222146
050-3452783,in-call,2208,31.4099441025,34.3589203803
050-9593078,in-call,25,31.4463471638,34.377810261
050-2316880,in-call,103,31.4658618419,34.4501234781
