phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5195666,in-call,3373,31.4071272846,34.3692389686
050-1060355,out-call,26,31.4696657155,34.448983313
050-7197349,in-call,43,31.4783843338,34.4283116858
050-8241274,in-call,1582,31.4075750075,34.3769454315
050-9807969,in-call,2569,31.4486946663,34.4100075969
050-9540064,in-call,22,31.4605957338,34.4184219052
050-4253053,in-call,107,31.4581827514,34.4224292784
050-5338863,in-call,46,31.411363375,34.3789157197
050-8147812,in-call,3170,31.4130699726,34.3756820783
050-1746612,out-call,27,31.4517790045,34.4129160202
050-7451846,out-call,1018,31.4120605219,34.3679842789
