phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2104900,in-call,40,31.3765369377,34.3338884187
050-8156805,in-call,89,31.3930190929,34.3653552462
050-2027796,in-call,2312,31.4227091009,34.3833307532
050-5303986,in-call,58,31.432038431,34.3787422431
050-5062030,out-call,481,31.4553581285,34.3985674939
050-7386791,out-call,1516,31.4226343932,34.3837475082
050-2402451,in-call,2598,31.4400086194,34.3901531036
050-6170624,out-call,111,31.4329234096,34.3758393456
050-2835538,in-call,1115,31.4638004657,34.4240187391
050-6659794,out-call,3330,31.4134215904,34.3758662105
050-4539153,in-call,1951,31.4425168577,34.3781203874
050-9658605,in-call,49,31.4794465768,34.4557834567
050-9846467,in-call,21,31.4509979795,34.4133352017
050-3479894,in-call,18,31.485186073,34.4503220474
050-4662847,in-call,1505,31.4191146131,34.3682666644
