phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7154313,in-call,32,31.4856024314,34.4494998987
050-9431877,in-call,2362,31.4508415391,34.4127654181
050-1833101,in-call,71,31.4038859066,34.3662881844
050-8837990,in-call,54,31.4677763547,34.4190050576
050-9470871,in-call,31,31.3865199198,34.3444558734
050-1670045,out-call,84,31.461884707,34.4153433944
050-6829225,in-call,1798,31.4695569633,34.4383782151
050-7819801,in-call,820,31.4176636461,34.3654709939
050-4380593,out-call,2297,31.3744801863,34.3349152657
050-3986266,in-call,1751,31.4495657937,34.416463989
050-6746023,out-call,53,31.4706016982,34.4206452521
