phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1151286,out-call,3457,31.4589300877,34.413355973
050-8511229,out-call,73,31.455740899,34.4219564912
050-8718552,in-call,49,31.4620988315,34.4186650782
050-1466611,in-call,2656,31.4545708516,34.4215597608
050-1314451,in-call,112,31.4669129372,34.4073958935
050-3015708,in-call,2235,31.4519656249,34.4102639808
050-6898591,out-call,67,31.4712681736,34.4277290209
050-5782148,out-call,1488,31.4640685396,34.4219469919
050-1595242,out-call,56,31.4381894175,34.3914316593
050-9297558,out-call,70,31.3966859363,34.3536635998
050-6325357,out-call,39,31.4489965061,34.4219973886
050-5074021,out-call,43,31.461227415,34.4238509328
050-8768779,out-call,64,31.4511955188,34.4102028522
050-2166679,in-call,50,31.4726589335,34.4402410449
