phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4878773,out-call,1453,31.4361569906,34.3859847752
050-7009857,in-call,38,31.4393778871,34.4129509909
050-5193286,in-call,2218,31.4401714451,34.3910859883
050-9011510,out-call,90,31.4171555212,34.3665754921
050-7646988,out-call,986,31.437537831,34.4141761559
050-3446464,in-call,1448,31.4124330635,34.3962726719
050-6764855,out-call,871,31.4602523022,34.4240151158
050-9488387,out-call,850,31.4177409328,34.3606673554
050-8094425,in-call,340,31.4681477293,34.4410146879
050-1190956,out-call,41,31.4210862564,34.3683751189
050-6321667,out-call,3238,31.4569608526,34.4217698353
050-6631311,out-call,101,31.467895264,34.43252094
050-1236161,in-call,1149,31.4826554996,34.4423955016
