phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6448742,out-call,10,31.4219326833,34.3848378528
050-6377777,out-call,891,31.4369288201,34.4065568824
050-3874440,out-call,3088,31.4562002439,34.417678203
050-4125929,in-call,595,31.4379185839,34.4061543051
050-2501801,in-call,2262,31.4665322472,34.4245103487
050-6754497,out-call,54,31.4411644471,34.4137491728
050-3098474,out-call,60,31.3978994916,34.3648837034
050-9937771,in-call,19,31.4107731081,34.361297859
050-4214644,out-call,69,31.4657179928,34.4315448753
050-9967155,in-call,17,31.4720674366,34.4455291764
