phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9533594,out-call,3491,31.4469500703,34.4173299756
050-6314117,out-call,95,31.4683280625,34.4316321867
050-7572453,in-call,285,31.4874433996,34.4482799872
050-3992306,out-call,38,31.4507111341,34.4304924131
050-4299018,out-call,100,31.4614942493,34.4257699606
050-4449692,in-call,75,31.4639343628,34.4344757761
050-7691498,out-call,110,31.4543574377,34.4128167653
050-5830441,out-call,67,31.4280504759,34.364930251
050-2996297,out-call,1740,31.4497689549,34.4190069498
050-9562022,out-call,2913,31.4605957338,34.4184219052
050-1923547,out-call,2197,31.4745619346,34.424889056
050-9385796,out-call,921,31.4078463578,34.369570861
050-7365152,out-call,77,31.4844636922,34.4395016056
050-4347923,in-call,636,31.4449176205,34.4140009438
