phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5334932,in-call,42,31.4339072544,34.3979820075
050-8824439,out-call,3145,31.4792617848,34.4290464711
050-2904620,in-call,56,31.459539465,34.4107171051
050-6871380,in-call,2407,31.3950733039,34.3647564188
050-7285690,in-call,96,31.4349385559,34.4074187401
050-3439599,in-call,97,31.4365401353,34.4048189838
050-3380562,in-call,51,31.4569666754,34.4185882134
050-8787149,out-call,1504,31.4568618145,34.4171850654
050-7363523,in-call,101,31.4444589128,34.3763515875
050-9071041,out-call,1035,31.4374441067,34.4172748447
050-8332884,out-call,2488,31.4494492751,34.4040948
050-7222861,out-call,1471,31.4929207075,34.4483346972
050-7978092,in-call,101,31.4103096069,34.38222569
050-9054348,in-call,45,31.4513935565,34.3935425193
