phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7662755,in-call,113,31.4549275034,34.3853803945
050-3632260,in-call,654,31.467416119,34.4355229645
050-8339530,out-call,118,31.4663017736,34.4289719006
050-7361703,in-call,2172,31.4720391744,34.437622742
050-4951110,in-call,93,31.4122669935,34.3674592315
050-9630237,in-call,96,31.4492478502,34.4149096152
050-5115652,in-call,412,31.4101802948,34.3687502178
050-9986736,in-call,3152,31.4191520706,34.3595068593
050-5992307,out-call,48,31.4381916104,34.3853631677
050-3019803,out-call,3536,31.4366278707,34.3857317891
050-9752603,out-call,1698,31.4923675741,34.4694377543
050-3245660,out-call,2580,31.4656941694,34.4192257807
050-4999305,out-call,1641,31.460804636,34.4096001059
050-7501644,out-call,63,31.396332952,34.3450235326
050-5747196,out-call,47,31.4545844605,34.4217281818
