phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4381611,out-call,3434,31.4489435343,34.4051057859
050-9515271,out-call,2102,31.4306538542,34.3938371133
050-7382086,out-call,117,31.4174401811,34.3633154197
050-4932674,out-call,74,31.4497656325,34.429607285
050-8270722,in-call,749,31.4353753261,34.4062897361
050-8627608,out-call,2241,31.4349385559,34.4074187401
050-7921670,in-call,1596,31.4637268779,34.429108583
050-1062442,in-call,1819,31.4674624782,34.4119134465
050-3490583,in-call,527,31.4343761124,34.3865806141
050-3380862,out-call,1754,31.4354841878,34.4059642087
050-2570484,in-call,31,31.4340536349,34.4023010728
050-1379715,in-call,83,31.396191055,34.3668890139
050-1365935,out-call,2239,31.4094046854,34.3578691762
