phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5444650,out-call,2610,31.4450904119,34.413063428
050-9912068,out-call,14,31.4101549423,34.381478588
050-4252232,out-call,2384,31.4644321301,34.4249175036
050-9989114,in-call,2789,31.452399155,34.4209333366
050-4405880,in-call,87,31.4590830559,34.4152484485
050-9641296,out-call,2345,31.4148757314,34.3658454271
050-4352796,in-call,1215,31.4470979387,34.4161358017
050-7281889,in-call,989,31.4695824516,34.4276252998
050-6493656,out-call,116,31.4197599617,34.3697861143
050-7267696,in-call,2042,31.4695255949,34.4363489899
050-5652775,in-call,16,31.4837751093,34.4470801326
050-4447380,in-call,1065,31.4422606239,34.3901518847
050-7091970,in-call,3028,31.3910194136,34.3385789383
