phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2323872,in-call,41,31.4715332848,34.4174969269
050-6129132,in-call,89,31.4418406889,34.3854883109
050-4262343,out-call,115,31.4924500301,34.4775428782
050-5967000,in-call,1796,31.4643768888,34.4188466108
050-2450411,in-call,34,31.3986419097,34.3450072227
050-5249453,in-call,50,31.4524312993,34.4111093045
050-1305658,in-call,45,31.4552477456,34.4222605252
050-3008904,out-call,1289,31.4053220318,34.3669281984
050-4216003,in-call,24,31.4618859283,34.4204328208
050-3485170,out-call,2214,31.4785766596,34.4390004834
050-7038773,out-call,2726,31.4428075715,34.4229481085
050-5579519,out-call,3433,31.4548159486,34.4173799945
050-4757898,in-call,110,31.4220985229,34.3624456702
