phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8360211,in-call,3342,31.472457782,34.4470888174
050-5153761,out-call,2785,31.47302333,34.44993184
050-9394720,in-call,14,31.5198266864,34.4865843077
050-4153793,out-call,244,31.4119049065,34.3693588016
050-6443826,out-call,111,31.4697875356,34.4194078802
050-1708624,in-call,1989,31.4608715443,34.4159737171
050-8114787,in-call,115,31.4464719893,34.3915877011
050-2733080,out-call,53,31.4486003143,34.4240483423
050-5953240,in-call,2509,31.4335551938,34.3866084369
050-9678529,in-call,83,31.4649611646,34.4161303982
050-9763272,out-call,99,31.4815544704,34.4475076542
050-3892500,in-call,29,31.4517790045,34.4129160202
050-6556706,out-call,18,31.4124862952,34.371886135
050-5204246,out-call,619,31.446366695,34.4230304086
050-4287144,out-call,1309,31.4387254494,34.3898034343
