phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3508496,out-call,13,31.5009686311,34.4657444309
050-7133689,out-call,2772,31.4708936187,34.4248203419
050-1741806,out-call,73,31.4542225791,34.4341381559
050-6078593,out-call,119,31.4412007568,34.391255202
050-3969608,out-call,992,31.4732435139,34.4294301072
050-6501092,in-call,56,31.3758168104,34.3373225223
050-4143839,in-call,22,31.4597491089,34.4199937387
050-9289876,in-call,47,31.4664307647,34.4211462317
050-2743041,in-call,3163,31.4681230731,34.4254598862
050-1834152,in-call,2690,31.4844636922,34.4395016056
050-1180375,in-call,92,31.4493685079,34.4126496315
050-2426546,out-call,3528,31.4651889731,34.406717285
