phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1468914,out-call,1527,31.4435854418,34.4148347289
050-1828433,out-call,829,31.4067114668,34.3448400634
050-6626551,out-call,2081,31.4733277982,34.4646399179
050-8541553,in-call,11,31.4642372814,34.4322704607
050-2455229,out-call,22,31.4663017736,34.4289719006
050-6151755,out-call,415,31.474171466,34.4453427601
050-2182093,in-call,685,31.4491291559,34.4104953462
050-9397941,out-call,33,31.4204034425,34.3680625953
050-2735127,out-call,2734,31.4389602475,34.3860186418
050-7987774,out-call,2419,31.4719431529,34.4220045853
050-4210391,out-call,11,31.4160206321,34.3689420485
