phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9690682,in-call,1491,31.4650614485,34.4226578651
050-4759769,in-call,35,31.4618735822,34.4268359858
050-4689622,in-call,1566,31.4483533165,34.4133175911
050-7239214,out-call,700,31.447827605,34.4210342006
050-9449828,in-call,79,31.4578172331,34.4219305649
050-2545509,in-call,1700,31.4560548904,34.4048939505
050-9844334,out-call,3267,31.4383802653,34.4259241417
050-4383773,in-call,46,31.4815702093,34.4320918544
050-4170758,in-call,1227,31.4923675741,34.4694377543
050-3833038,in-call,1959,31.4588914361,34.4247849357
050-2370068,in-call,67,31.4569337656,34.4128076607
050-1554837,out-call,901,31.4910247756,34.4638925643
