phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2442558,in-call,2615,31.417615512,34.3728814151
050-7864371,in-call,2848,31.4719559328,34.4394402322
050-9925709,out-call,85,31.4109317005,34.3661170349
050-7023389,out-call,93,31.4483279172,34.4127975535
050-1066697,in-call,55,31.4628727303,34.4193899643
050-1977487,in-call,2423,31.4804998053,34.4470116578
050-7353514,in-call,997,31.3896033247,34.3521375083
050-6895617,in-call,103,31.4713851195,34.4227659403
050-8345650,out-call,86,31.4645331299,34.4137779397
050-5543134,out-call,696,31.4713891449,34.4240120084
050-2402191,in-call,107,31.450049612,34.411394682
050-3817837,out-call,31,31.4792434285,34.4441274395
050-2663265,out-call,42,31.4850683057,34.436510488
050-1593844,in-call,85,31.4094808438,34.3787981269
