phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2428603,out-call,85,31.4788763129,34.4317137201
050-8308881,out-call,1559,31.4484662319,34.3824157451
050-4884485,out-call,1047,31.4791002843,34.4577088288
050-1731645,out-call,347,31.4607666867,34.4221382585
050-6764706,in-call,24,31.4624619274,34.4191628555
050-7434531,in-call,1193,31.4140459961,34.3900482452
050-1029394,out-call,3317,31.4543059126,34.4177259171
050-1735977,out-call,92,31.4587627058,34.4156526047
050-9992402,in-call,65,31.4681230731,34.4254598862
050-6790151,in-call,82,31.490687727,34.451370718
