phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2656439,out-call,1043,31.4439122745,34.3918908233
050-2559163,out-call,35,31.472353442,34.4268758446
050-3241981,in-call,24,31.4059247989,34.3677141696
050-4480777,out-call,110,31.382585902,34.3386753672
050-7176696,out-call,627,31.4178275545,34.3683273116
050-7931346,in-call,110,31.4368080581,34.413196424
050-8219492,in-call,132,31.4876056266,34.4613907731
050-5310201,out-call,101,31.3950056587,34.3384420581
050-2236032,out-call,46,31.4636740217,34.4233160226
050-4355893,out-call,86,31.3745792278,34.3215620429
