phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2546971,in-call,76,31.5043356612,34.4664681919
050-9579487,out-call,112,31.4773752461,34.4299482248
050-4207866,out-call,2237,31.4750361642,34.4347452613
050-1749125,in-call,19,31.4130507142,34.3713169393
050-7596172,in-call,45,31.4137680133,34.3675005404
050-7362993,out-call,373,31.4504145185,34.413904905
050-8141829,out-call,2796,31.4031814066,34.372616813
050-8352518,out-call,20,31.4669462916,34.4229747372
050-3924354,in-call,114,31.454890031,34.3866565201
050-8723524,in-call,89,31.3863470822,34.3359133892
050-5667877,out-call,69,31.4885856577,34.4488158337
