phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4130692,out-call,114,31.4731392806,34.4375305154
050-1922329,in-call,2234,31.4545708516,34.4215597608
050-6407041,out-call,3338,31.4653847904,34.4251924419
050-6335903,out-call,2187,31.4483279172,34.4127975535
050-5468228,out-call,937,31.4928730377,34.4573351504
050-8650788,out-call,3112,31.4637238147,34.4217598776
050-8296936,out-call,2472,31.4718654658,34.4341594752
050-5561267,out-call,36,31.3849986303,34.335396071
050-4141032,in-call,705,31.4140459961,34.3900482452
050-4114082,out-call,1744,31.4728399224,34.4238547062
050-8541936,out-call,2774,31.477628419,34.4472212832
050-2392343,out-call,2317,31.4119049065,34.3693588016
