phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2847147,out-call,2037,31.3744801863,34.3349152657
050-3240993,in-call,90,31.46330589,34.422038585
050-2751165,out-call,537,31.4639343628,34.4344757761
050-7115447,in-call,942,31.4610614446,34.4214017441
050-7474020,out-call,2758,31.4726968821,34.4286168312
050-7636078,out-call,96,31.4666521261,34.4127205101
050-4987940,out-call,74,31.4787156236,34.4354459906
050-5673341,in-call,97,31.385834961,34.3459518194
050-5688210,out-call,1777,31.4549275034,34.3853803945
050-1671087,out-call,109,31.4045499121,34.3712925668
050-5660674,in-call,69,31.4608380672,34.4225476157
050-2995662,in-call,102,31.4629601198,34.4367485534
