phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2326501,out-call,2731,31.4130511589,34.3701767223
050-4473025,out-call,1674,31.4937018125,34.4566036889
050-8794469,out-call,79,31.4696268901,34.4455009831
050-4500426,in-call,132,31.452399155,34.4209333366
050-5712471,in-call,33,31.4684817028,34.4379984063
050-2735848,in-call,1212,31.4067230283,34.3665793717
050-6680498,in-call,3193,31.4534622091,34.4172794175
050-4592337,in-call,3516,31.4119049065,34.3693588016
050-4876022,out-call,2430,31.4135347207,34.3758405459
050-9999282,out-call,974,31.4589412992,34.40870506
050-9498035,in-call,729,31.4064791212,34.3769994513
050-7899396,in-call,2001,31.4652067397,34.4319432003
