phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3749818,out-call,61,31.4308425487,34.39357794
050-2682112,in-call,65,31.4345946721,34.4052904587
050-1230152,in-call,101,31.472637675,34.4369140431
050-4287608,out-call,2567,31.4374204057,34.4071016095
050-8876437,in-call,56,31.4292855574,34.3646004466
050-6678787,in-call,3151,31.4548682931,34.4202153436
050-1562612,in-call,19,31.4497601591,34.4019660706
050-1493530,out-call,3118,31.3934373906,34.3646798025
050-1747308,in-call,430,31.392533422,34.3492050698
050-4154631,in-call,861,31.4655281397,34.4305610139
050-4752909,out-call,2702,31.4702584108,34.4235363802
050-5413987,out-call,3165,31.4291374145,34.3964721596
050-5870090,in-call,2002,31.4719559328,34.4394402322
050-5614267,in-call,10,31.4030329821,34.3696045191
050-3189594,out-call,49,31.3931113339,34.3475566001
