phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5708718,out-call,95,31.4525822538,34.4147262055
050-2337558,in-call,86,31.4929898357,34.4443925408
050-2322370,in-call,1677,31.3988934495,34.3739620372
050-2895707,in-call,2263,31.4397798548,34.4129387527
050-3912426,in-call,1084,31.4484731855,34.4154910214
050-2376764,in-call,1940,31.4328632078,34.386370289
050-7782110,out-call,108,31.4693139373,34.4165670158
050-9909824,in-call,3342,31.4126864996,34.3729034483
050-2376414,in-call,3341,31.4595902258,34.4247600679
050-9850988,in-call,268,31.4655281397,34.4305610139
