phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3144470,out-call,3014,31.382909555,34.3508885404
050-8447018,out-call,118,31.4867296523,34.4515103921
050-9402368,in-call,53,31.4862830332,34.4357066643
050-3076434,in-call,60,31.4019426089,34.3689232728
050-9397154,in-call,59,31.4605908411,34.4204224995
050-2664577,in-call,87,31.4154435912,34.3647877649
050-1304052,out-call,1821,31.4697934428,34.4299608611
050-2144961,out-call,45,31.4669327658,34.4319071214
050-5055593,out-call,2118,31.4398895008,34.4124118716
050-7569565,out-call,84,31.4465169934,34.4252204385
050-9978655,in-call,95,31.4776415637,34.4300610084
050-4296381,in-call,77,31.4724408209,34.4008700552
050-5566757,out-call,60,31.479035083,34.4210583502
050-5763839,in-call,603,31.4381894175,34.3914316593
050-9169098,in-call,1094,31.4106446417,34.3796156811
