phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8358230,out-call,3111,31.4550892572,34.4059741951
050-7551536,out-call,12,31.4733277982,34.4646399179
050-7166314,out-call,493,31.4640690655,34.4291798695
050-1901265,out-call,747,31.4514690949,34.4243429655
050-8095709,in-call,222,31.4457649518,34.3783709817
050-7857720,in-call,12,31.399410084,34.3455826448
050-4317469,in-call,93,31.3943816542,34.3625395395
050-6163638,out-call,107,31.5094860975,34.4856955874
050-9373251,in-call,1886,31.4569334222,34.4257092786
050-5027622,in-call,43,31.4595902258,34.4247600679
050-4462315,out-call,44,31.4294167666,34.3777998408
