phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3899644,out-call,563,31.4617527908,34.4383458453
050-5215852,in-call,10,31.4163864896,34.3628368559
050-7798396,in-call,84,31.4728399224,34.4238547062
050-9768934,in-call,14,31.4605203532,34.4164805924
050-2084543,in-call,102,31.42459282,34.3661006437
050-7731500,out-call,284,31.3831445492,34.3509438362
050-5112726,out-call,3552,31.3880800486,34.338635877
050-5669711,out-call,61,31.4590830559,34.4152484485
050-4122181,out-call,1651,31.4622643316,34.4310144638
050-9496844,in-call,49,31.36298942,34.3096909348
050-5665597,out-call,2801,31.4493323551,34.410081641
050-9220606,in-call,2180,31.4666327385,34.4136414088
050-8930114,out-call,574,31.4537357709,34.4232497448
