phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6350405,out-call,29,31.4804998053,34.4470116578
050-8069504,in-call,1912,31.467416119,34.4355229645
050-1370734,in-call,1733,31.4524586653,34.4184930962
050-2805362,out-call,850,31.4666808621,34.4158099066
050-1469538,out-call,1859,31.4175232974,34.3663535362
050-3350594,out-call,229,31.4582764608,34.4281137521
050-4584947,in-call,56,31.4592083257,34.4137828184
050-5494170,out-call,97,31.4584245594,34.4229920982
050-5017801,out-call,66,31.4555313959,34.4138723505
050-8784284,in-call,2020,31.4069665646,34.3864137299
