phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6321052,in-call,69,31.472353442,34.4268758446
050-3381990,out-call,778,31.4736061795,34.4273601016
050-1200595,in-call,116,31.3935332878,34.3429315879
050-7231426,out-call,713,31.3899295316,34.3465831744
050-7908011,out-call,3310,31.4744849194,34.4332664627
050-6509157,in-call,2133,31.4158606961,34.3652032489
050-6803625,in-call,131,31.4111278722,34.3663601465
050-6256662,out-call,16,31.4686375645,34.4374654963
050-4451816,in-call,526,31.443015707,34.4153160571
050-4700123,in-call,2181,31.4378301717,34.3900500461
050-9334523,in-call,113,31.4626477346,34.4283456456
050-4570634,in-call,1713,31.4509313905,34.4131494415
050-2020533,in-call,42,31.4767130625,34.4354140029
050-2913337,in-call,18,31.4522064674,34.4161538217
050-1961152,out-call,22,31.4592709204,34.4204994164
