phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3551172,out-call,3438,31.4876386254,34.4527809227
050-9052607,in-call,116,31.4720674366,34.4455291764
050-4590443,in-call,3037,31.4534177795,34.4108543663
050-8535246,in-call,103,31.467123119,34.431897416
050-2460475,out-call,205,31.4792617848,34.4290464711
050-9144524,out-call,896,31.4591148274,34.4077411583
050-7941584,out-call,2361,31.4428631278,34.4122127122
050-2961004,out-call,87,31.43617334,34.4148442592
050-8257994,in-call,1408,31.449539313,34.4167891524
050-9349930,out-call,3303,31.4086763625,34.3837726988
