phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9152062,in-call,19,31.4469459659,34.4139149238
050-3161176,in-call,718,31.4417579688,34.3917201404
050-1916022,in-call,61,31.3941287499,34.348941612
050-4131964,out-call,49,31.4403074664,34.42188464
050-6644302,in-call,40,31.460732042,34.4134270113
050-2971701,in-call,99,31.4966489898,34.4681229156
050-7101357,in-call,3189,31.4637268779,34.429108583
050-3693322,in-call,25,31.4468059533,34.3890834469
050-6437901,out-call,44,31.4397798548,34.4129387527
050-1978720,in-call,12,31.4154903771,34.3675254259
050-9733149,in-call,514,31.4551437049,34.4085842393
050-6737018,in-call,83,31.417615512,34.3728814151
