phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3982731,in-call,1697,31.4514813094,34.4100249292
050-7689393,out-call,730,31.4751046992,34.4405492842
050-1778241,in-call,68,31.415421903,34.3686692442
050-6942562,in-call,78,31.4502452242,34.4211442075
050-2620999,in-call,22,31.4378301717,34.3900500461
050-6105558,in-call,1237,31.4600482628,34.4029934433
050-5136224,out-call,119,31.4609950141,34.4039905149
050-4897818,in-call,779,31.489454002,34.4519655252
050-4523397,out-call,87,31.4187195646,34.370896626
050-7768177,in-call,902,31.4761417939,34.4366461176
050-7267472,in-call,587,31.477628419,34.4472212832
050-9885684,in-call,3411,31.4569768974,34.4087521158
050-2743664,out-call,97,31.4658755644,34.4259949352
050-2123591,in-call,108,31.3850234337,34.3398663893
050-9844769,out-call,79,31.4582878747,34.4330951253
