phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4776914,in-call,2889,31.4417894514,34.3910759252
050-2001859,in-call,857,31.4809963175,34.4636590609
050-4769205,in-call,3411,31.4569608526,34.4217698353
050-8974774,out-call,76,31.4570160966,34.4152143112
050-1248724,in-call,1035,31.4080836701,34.3695119274
050-5600100,out-call,1943,31.5185727071,34.4747660404
050-3756896,out-call,51,31.4694094289,34.4159234357
050-8771846,in-call,51,31.4652067397,34.4319432003
050-9755625,out-call,73,31.4568618145,34.4171850654
050-1077564,out-call,3380,31.4783116396,34.4608454204
050-1301753,out-call,17,31.4443278142,34.411670786
050-6420169,in-call,657,31.4773771946,34.437226227
