phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2860855,out-call,532,31.3780357876,34.3143907031
050-6711190,out-call,112,31.4366624523,34.3892339106
050-2907188,out-call,28,31.4501680283,34.4130919545
050-7614806,out-call,92,31.4454345026,34.4309208369
050-8651123,out-call,2599,31.4491799025,34.4191545064
050-6783753,out-call,2350,31.4567959219,34.398772746
050-3293355,in-call,101,31.4546227694,34.413848848
050-7852149,in-call,1728,31.4646858707,34.4288233107
050-9355473,out-call,2040,31.4648368545,34.4340868015
050-1083646,in-call,41,31.4938714236,34.4651892271
050-6348933,in-call,1266,31.4610614446,34.4214017441
050-3251569,in-call,1968,31.4395535002,34.3917766427
050-2655080,out-call,23,31.4690107419,34.4286749633
