phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8250522,out-call,272,31.483439208,34.4389915579
050-9234762,in-call,84,31.4627529036,34.4164596637
050-6534886,in-call,3351,31.4554203174,34.4418559422
050-5403214,in-call,62,31.4341137336,34.4131235355
050-6045085,in-call,42,31.382909555,34.3508885404
050-6509643,in-call,56,31.4158606961,34.3652032489
050-1915914,out-call,3511,31.467895264,34.43252094
050-4355893,in-call,35,31.4558658447,34.4158947471
050-6602397,in-call,2719,31.4966489898,34.4681229156
050-2481395,out-call,1976,31.4059247989,34.3677141696
050-3503315,in-call,942,31.4891447743,34.4467535585
050-4609032,in-call,3139,31.4554203174,34.4418559422
050-5251589,in-call,97,31.4799360297,34.4478268347
050-7289825,in-call,47,31.4576174777,34.3997230933
