phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4393207,in-call,84,31.4690107419,34.4286749633
050-8631941,out-call,3496,31.4713568138,34.4329883565
050-8624369,in-call,95,31.4464719893,34.3915877011
050-4690856,out-call,3376,31.4654048994,34.4262872371
050-9625909,out-call,25,31.40526122,34.3736743591
050-5545172,in-call,2887,31.4363349414,34.3902005627
050-5885201,out-call,1102,31.4438334837,34.4129665947
050-9763167,out-call,35,31.408966348,34.3714203459
050-8858082,in-call,27,31.4729728058,34.4229730263
050-8901805,in-call,435,31.4617028975,34.4298169116
050-9960271,out-call,24,31.4522819763,34.4123977751
050-6703864,in-call,1040,31.4516022166,34.41984276
050-1016611,in-call,47,31.4182880245,34.3656544451
050-3874846,out-call,2782,31.4666327385,34.4136414088
050-4163877,out-call,81,31.4560168339,34.4033775808
