phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5034250,out-call,28,31.4612608337,34.4124492765
050-4300842,in-call,462,31.4296478311,34.3612047403
050-5795549,out-call,764,31.4623459749,34.4238432396
050-2812270,in-call,2645,31.4510746214,34.4129889062
050-3018340,in-call,46,31.4570160966,34.4152143112
050-8658501,in-call,839,31.4538688432,34.413819924
050-2807016,out-call,13,31.4162740981,34.3696218053
050-8431358,in-call,2999,31.4511955188,34.4102028522
050-6546839,in-call,77,31.4910247756,34.4638925643
050-1129239,out-call,48,31.4505479363,34.417222674
