phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9349899,out-call,22,31.4601634808,34.4091746294
050-9295104,out-call,107,31.4664763734,34.4339203495
050-8145642,out-call,21,31.4395414197,34.3889116652
050-4871006,in-call,102,31.4583345168,34.4144751743
050-8080892,in-call,113,31.477236973,34.4381138984
050-2945554,out-call,522,31.4000151816,34.3762586332
050-1306142,out-call,46,31.5100233776,34.4680456801
050-5502552,in-call,2807,31.4465534955,34.4107081537
050-3580033,in-call,1071,31.4770036529,34.4275711595
050-8000392,out-call,102,31.4812897596,34.4415232159
050-7013435,in-call,2162,31.46567596,34.4319476164
050-9971555,out-call,77,31.4103096069,34.38222569
050-8053709,in-call,2021,31.460370338,34.433311792
050-8182230,in-call,917,31.447264107,34.4161810342
