phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9362922,out-call,42,31.4163864896,34.3628368559
050-8254787,out-call,1472,31.4513034483,34.4151688474
050-4947620,out-call,97,31.4694094289,34.4159234357
050-8430822,out-call,25,31.4653152119,34.4199350765
050-4779445,in-call,720,31.4614709727,34.4189885561
050-3922953,in-call,48,31.4592083257,34.4137828184
050-6836688,in-call,84,31.4761328323,34.4360624788
050-8364390,out-call,102,31.4455844818,34.4118587893
050-6136343,out-call,969,31.4395414197,34.3889116652
050-8489111,out-call,87,31.4084798647,34.3755120469
050-9917532,out-call,80,31.4015551238,34.3467572392
050-3332082,in-call,289,31.4309401063,34.4162048452
050-3617651,out-call,2272,31.4495077221,34.414873019
050-2902777,out-call,2927,31.4680110537,34.4274342208
